4.057955719
-1.098383094
-2.226668877
1.556686916
-0.384238292
1.767904716
-1.329481855
-4.177885562
-0.506920913
1.657522346
1.832688953
2.868353639
-1.460469899
0.563323365
-0.692575127
-0.88747356
-2.631675905
0.516532354
-0.354017083
-0.042863447
2.749431115
-0.418073768
1.10368457
-0.822380954
0.704215605
2.208381507
-1.578425841
3.272543264
5.417673576
-0.43019345
-3.219140833
0.352392012
-1.156200835
-1.386145624
2.041541485
0.134953878
-2.945791462
3.93905829
1.040282936
3.976559239
-0.41576039
-2.245432619
-0.357406349
-0.887444976
-0.536161564
0.069886974
1.230636029
1.44227168
-0.96062775
-0.733903194
-1.302084166
0.238659189
-3.721081577
-2.500298028
-0.964441293
1.713504
-2.726712101
-0.651093709
-2.88447246
-3.185068584
-1.432257271
2.954940628
0.398708882
-1.475527438
0.256791691
0.150097861
0.371026254
-0.438685283
-1.748532416
-1.724444374
1.993270936
0.680745957
-1.520418117
0.564143081
-0.985991097
1.073656733
0.228337906
-0.755809716
-1.494939965
3.615132802
-5.790264096
1.385282372
-0.655495306
0.944122381
0.373942238
-2.937084943
-0.938172012
-2.547113045
-3.05316013
-0.103000807
1.670925054
-2.065922523
4.000687389
0.25847317
4.067559029
0.05333304
1.931299833
-3.91E-13
1.419702575
1.073319515
-0.844328925
-0.597422763
0.605476946
-0.000676468
-0.403650842
-1.937129946
-2.068774286
2.181840534
0.356678304
-6.401379989
1.14232631
-0.669805067
1.257366305
0.871397571
-1.224257544
0.824372309
0.839761718
6.114823149
0.342372776
-2.18218826
-1.567117196
5.254155389
-2.356624137
4.220842415
3.447763396
-0.272140934
2.100718429
2.006652315
-0.918678759
-0.977524723
-2.056298404
-2.674140736
0.152494858
-0.778044557
0.711993555
0.722733876
1.329597965
-0.972387252
-0.669497872
0.315110667
0.372653642
0.906565104
0.066334485
1.471343478
0.701253644
1.070863084
-0.072343069
-1.779126851
-0.15003711
-1.091761201
0.273553408
-0.662184498
0.214580159
0.499333573
-0.725397898
0.991062817
-0.849712658
0.458965635
1.689647333
3.616411852
1.705517212
-0.575896323
0.351962951
0.784283273
-0.290898913
-0.127910745
0.26206011
-0.062259942
1.0083905
0.768465265
0.5361333
0.217121484
-1.353688181
-0.245089846
0.437982702
-0.666787788
1.763917547
0.911239245
-0.352566291
-0.50360818
1.141962544
-1.717191689
0.408604879
-1.047918294
-0.051717909
-0.834765499
-0.998472814
0.302984042
-1.377585913
0.321899771
-2.054798267
-1.669173778
-0.653563906
-0.334529385
-1.356546882
-2.286206016
1.329462023
-3.083306269
0.263187703
-0.497252176
1.734231057
-1.332276109
-1.382804066
0.541121987
-2.308746849
0.311959797
-0.713083249
2.005291956
0.356442466
0.315024929
-4.361780616
1.022086864
0.626909641
1.204966216
0.446991549
-0.605797827
1.613488982
0.75756826
0.700693366
-0.424001833
0.872822179
0.388614529
2.141019377
-0.946926211
